current_assets,ebitda,cost_of_goods_sold,depreciation_and_amortization,inventory,net_income,total_receivables,market_value,net_sales,total_assets,total_long_term_debt,ebit,gross_profit,total_current_liabilities,retained_earnings,total_revenue,total_liabilities,total_operating_expenses,equity,working_capital,year,status_label,company_name
1.3626718982181871,11.794413867822318,1.2989555881568418,1.5371042832248005,1.122516129032258,32.27854217781712,1.5535008266149606,1.2079964691327452,1.61544014596317,1.693264919379824,1.6314360076949193,16.929904448884525,9.14230393472587,1.4048194674407521,26.139255325305108,1.61544014596317,1.6658807257792274,1.6269769130000586,17.405641713709297,20.91043554930073,2016,alive,C_1017
1.3808356064271397,11.829801733477789,1.2947734951542633,1.4893431165734201,1.1296971691902566,32.45495788541798,1.5840626186345546,1.2416564457230121,1.6392176215440433,1.7199954160588193,1.6474632793934592,16.97429134696097,9.201223675868826,1.389383170635719,26.200262176879406,1.6392176215440433,1.6637401373994074,1.641589216095328,17.47196694380572,20.969397019966575,2017,alive,C_1017
2.491784141624058,11.902491874322859,1.42085000444563,2.1713289920205447,1.2618828176431864,32.353054255722775,2.0951729768343705,1.2100160077779354,1.8384566230304595,2.7744588821083567,4.175410207083852,16.964910206542683,9.426374766378224,2.008317510151778,26.175287459420044,1.8384566230304595,2.95530975451888,1.8611951536918396,17.859097032085057,22.004893306359396,2018,alive,C_1017
4.229913151833784,11.962080173347779,3.128700986929848,1.7718059249747777,1.118499012508229,32.923991400025294,2.3760383712623736,1.938958799797873,3.2884673959835706,2.3613334612529773,1.3055335521104448,17.080784554815978,9.747688482343545,2.31218095346017,26.60604605137523,3.2884673959835706,1.7875385834781725,3.66320675780622,18.779520948329335,24.71785381300026,1999,alive,C_102
5.090723824308525,12.214517876489706,3.803547612696719,1.762725855269192,1.195523370638578,33.13456431010497,2.925645474027962,1.797208436954791,3.9782913858951394,2.794453076273111,1.3055335521104448,17.354669378007397,10.129971924220094,2.637476638518499,27.13539960765478,3.9782913858951394,2.0321881944073263,4.42321582771144,19.401655315869604,25.77394669715894,2000,alive,C_102
4.876651818193966,11.201516793066087,2.9687916777807417,1.9261671099697333,1.065174456879526,32.21145820159352,1.9416062863557504,1.501987460569665,3.000823103813847,2.5881805190588936,1.3228471200633698,16.239232469881653,9.385782622656578,2.2859201038851484,26.968687611034273,3.000823103813847,1.804384566077363,3.6307558754897222,19.285664162599385,25.95646406895945,2001,alive,C_102
5.061326612201245,11.629469122426869,2.966346581310572,2.071448225259103,1.2666227781435155,32.31389907676742,2.1416471068476373,1.4800461667493774,3.1422202331683544,2.6612463737242877,1.3218286748896684,16.682832247614765,9.69878228508855,2.4045174890626644,26.990457562482998,3.1422202331683544,1.843436616648214,3.6232310332134334,19.394212033306808,26.10275661887589,2002,alive,C_102
5.4374601722405576,11.6,3.1454254467858096,2.0151517930844722,1.3317972350230414,32.318452004552924,2.9195836309827534,1.7008177523081534,3.315702199262935,2.797618384056449,1.0,16.65825284040528,9.779314489901775,2.996657290770403,27.038007719594688,3.315702199262935,1.9923704173546941,3.854713993737783,19.473607047309955,25.824104142844575,2003,alive,C_102
6.317868986120153,11.991874322860237,3.8707877656263894,2.35747042098505,1.5984200131665571,32.55406601745289,3.121645065823043,2.3989954626877954,4.088722917000507,3.12338131009169,1.0,17.037477980208788,10.25916579530204,3.270278400858529,27.20758418351108,4.088722917000507,2.1386241753749395,4.659072602808882,20.002700382815288,27.001410854076873,2004,alive,C_102
8.763867788379818,13.418959913326109,5.754392282386414,2.504567550215537,1.9776168531928902,33.75945364866573,3.6510460251046024,5.128751852684171,6.19736823391786,4.046859855880659,1.0,18.560230779234594,11.726514733609426,3.9513662414494046,27.980990353400035,6.19736823391786,2.563985236004501,6.697740496512561,21.485154159905267,30.402364324039052,2005,alive,C_102
11.936505371957914,14.336728060671721,7.605281408375568,2.904998624231863,2.599736668861093,34.50385734159605,6.748647821206245,7.0723176150173845,8.206028245645218,5.538247373130254,1.0,19.500100493006865,13.029946400783817,6.481726166629686,28.911369331103483,8.206028245645218,3.7646443594377184,8.83145655421862,23.04700295099839,32.10493095259038,2006,alive,C_102
17.549865335109754,16.55037919826652,8.606695118698319,3.6967807025589288,3.0500329163923636,36.21917288478563,9.141055209715276,13.347555473747569,9.956144165967105,7.685908704125339,1.0,21.789496707376184,15.184427410523888,8.877393347215504,30.93654770929418,9.956144165967105,5.140654847198875,10.076723890416046,25.86800704229764,38.54040988653355,2007,alive,C_102
27.148431975471716,18.722643553629467,11.219525206721793,4.95891039163533,4.015799868334431,37.74212722903756,10.504969894887232,10.312303358065531,13.117246743858246,11.438117305624363,1.0,23.973552605133417,17.735700700659493,12.937659541185736,33.62284513937514,13.117246743858246,8.09903910956127,13.118641380605995,29.898544550051064,49.60430644735685,2008,alive,C_102
24.78534838684797,24.912242686890572,13.224993331555082,7.210767678620564,3.695852534562212,41.61325407866447,11.218246759873455,16.382209203168053,17.006973579346628,13.529594423465191,1.0,30.3700507194117,22.89122899462361,10.746996412121053,39.109445797913274,17.006973579346628,7.072582760733319,15.335177733615463,36.479646882655516,48.83940540065089,2009,alive,C_102
32.41580936536094,32.38028169014085,19.880545923357342,9.462624965605796,7.227123107307439,48.18995826482863,21.05257679355036,24.97145748089011,25.334107951886494,20.83143192832959,1.0,38.14767742927066,29.99077862947381,18.554092853520945,46.95407593442395,25.334107951886494,11.487378791443916,22.59053659588515,46.49768493863051,50.1030943794529,2010,alive,C_102
34.91080352113274,50.03466955579631,31.617008980172493,17.543887003576998,5.5977616853192895,61.7451625142279,24.675538320236758,33.68226385241509,41.38548022985044,31.69582334334132,1.0,56.17842828937256,45.49730357245774,24.6940489089969,61.94154171995346,41.38548022985044,16.221099901816462,35.1612559210687,64.37644965446377,44.61642712639634,2011,alive,C_102
44.4573597093049,74.7735644637053,42.3910820663288,30.10162340640191,5.686635944700461,79.74174781838877,38.76932340034697,58.78743058139763,59.389923674492074,47.441383135909426,1.0,81.28570752988188,66.8750174959039,33.64984573825901,84.00023147210472,59.389923674492074,23.15015883545625,47.11870060073467,90.17672783775149,47.532525288064036,2012,alive,C_102
56.241119116308084,71.85915492957746,49.82808748999734,62.35403100064203,11.451612903225808,74.39661059820412,42.70750076538422,40.539452968773205,64.76301458996336,55.60154660135574,18.272830145977142,73.97977134885261,66.21804424611179,37.98373304231737,85.14429971008119,64.76301458996336,32.95030921253536,55.15711336238072,93.48836830464828,62.18546574017064,2013,alive,C_102
52.65692056322805,76.94366197183099,52.01058059927092,73.15023388058333,13.507570770243582,77.21145820159353,55.99910194917848,55.51003179316149,69.19706441154204,62.15346993721756,30.52167025008487,78.08102100894979,72.26774084655474,54.74832056133906,76.23523352641963,69.19706441154204,47.05537387018943,58.53952996557276,86.04384519475963,27.987840619227722,2014,alive,C_102
68.37086109657388,100.0,64.37152129456744,96.340731908649,14.91770901909151,93.01467054508663,62.311501173589136,57.753160348587414,88.19427239764106,77.62127397179772,55.44913432160236,100.0,93.16943445005228,69.2866657357428,78.35780379267042,88.19427239764106,66.51707813114521,72.47882997975641,90.88694104895148,33.122012490104666,2015,alive,C_102
81.55513383935471,86.50704225352112,60.453009691473284,89.98468311473907,13.631994733377223,84.24231693436195,60.20197979385651,56.63874194871681,81.24603984593038,85.85292063801776,77.81826411678172,86.24255465046167,84.52037346550631,67.9278785512804,81.25607180264687,81.24603984593038,75.05990562513928,69.57706267696236,96.40365397507628,59.726357639194305,2016,alive,C_102
97.96933104058937,88.09750812567714,65.37841202098338,86.35265523250482,29.765635286372614,87.27456683950929,73.08137565057659,73.86719465840108,86.52250317168448,99.99999999999999,100.0,88.42895144414362,87.83865894925776,86.401962665218,81.93323187139409,86.52250317168448,93.37416875314564,75.53814866771029,100.0,59.68177324302928,2017,alive,C_102
100.0,99.82123510292524,75.7480661509736,100.0,24.439104674127716,100.0,100.0,100.0,100.0,97.46933642722097,96.46395835690845,99.3351855573815,100.0,100.0,64.03947756745964,100.0,100.0,87.43868672766182,83.31464158840151,41.07057436889788,2018,alive,C_102
1.1054809659142715,11.518081256771397,1.168716546634658,1.130335320553976,1.036159973666886,32.27526862273934,1.0405941422594143,1.0213714438662171,1.1515422801158193,1.0547798716010484,1.00393730904153,16.683809571663335,8.345864882221692,1.0378401899892462,25.74102734264237,1.1515422801158193,1.0241115783215733,1.162142009250986,16.943956605913275,21.038618474799893,1999,failed,C_1020
1.1181353350644518,11.502184182015167,1.192324931092736,1.1613346785288452,1.0476721527320605,32.26243278108005,1.07227939585672,1.0208088525010248,1.1640792435322542,1.059002919735319,1.0022120629172797,16.66263967936819,8.333904871682982,1.0394327834473442,25.752361466838725,1.1640792435322542,1.0225981199303322,1.1848468099117622,16.95633912673003,21.059389230363266,2000,failed,C_1020
1.122568283895296,11.474949079089923,1.1659574997777185,1.179531138218839,1.045029624753127,32.24880359175414,1.0832533523828962,1.0166349517643614,1.1555394538464372,1.0595621241103754,1.0,16.63087138077391,8.359196711593404,1.0379206667863308,25.756823733992256,1.1555394538464372,1.0200823255744396,1.1859040502515807,16.961729924126136,21.070069979769546,2001,failed,C_1020
1.1252238320556536,11.481544962080173,1.181124922201476,1.1710503531138219,1.0501191573403554,32.244841406348804,1.0822026329217267,1.010354529216418,1.1704503221021405,1.0652480719918456,1.0008616046169514,16.639090266365578,8.366492701120562,1.053079106860377,25.75938227618094,1.1704503221021405,1.0265844919944862,1.2018374334689812,16.964566435056106,21.050047406104316,2002,failed,C_1020
1.1324970038408626,11.474828819068255,1.1798813461367477,1.1556687150325597,1.051333772218565,32.24523295813835,1.0574925400551076,1.0174309800857326,1.1675399289462185,1.070499845155701,1.000702727169854,16.633817398295164,8.362206888034448,1.064415322634988,25.76201930477353,1.1675399289462185,1.0315333822462394,1.2010840086360677,16.968898425507653,21.044846357639194,2003,failed,C_1020
1.1413568713051956,11.477002166847237,1.1804114430514805,1.13287774007154,1.06537590520079,32.24828569621854,1.0629946729258088,1.0168043249869325,1.1701470084710979,1.0740961623488707,1.0005652370714042,16.639103141293166,8.36701925784434,1.0696242892168204,25.765678375297295,1.1701470084710979,1.0337861495556402,1.2034270563998473,16.973705545496124,21.05265559327997,2004,failed,C_1020
1.1530727909919511,11.495185265438787,1.15878114163777,1.2120741080436577,1.4864206714944042,32.257140002529404,1.1649366874170834,1.0286794870693783,1.1843837220757627,1.1191456140482883,1.0372241710987893,16.64853812231772,8.4341772479149,1.0677597688969938,25.886911797554493,1.1843837220757627,1.0801160474725822,1.213480715983612,17.004581522113693,21.07737764095347,1999,alive,C_1045
1.1516127294572895,11.503501625135428,1.1604858628967725,1.222979271760066,1.43063133640553,32.266365372454786,1.1567047045616898,1.0311990936058004,1.1866744301872052,1.129153789707907,1.0731304741428087,16.65611677287398,8.436340532040147,1.073666765803014,25.893029726805047,1.1866744301872052,1.100765393506781,1.2127583311250882,16.994662107551672,21.064963673146273,2000,alive,C_1045
1.1640748860667685,11.54506175514626,1.159255001333689,1.240358525176557,1.4613996050032916,32.27591741494878,1.1798932748239617,1.044802888168488,1.2025262049342862,1.1373347914495935,1.0686238542491795,16.698774919310026,8.473025070601118,1.069873343725693,25.905031271881345,1.2025262049342862,1.1022876577525624,1.214700210735013,17.01143368398629,21.094237509015745,2001,alive,C_1045
1.2132647134436132,11.529702058504874,1.1719328265315196,1.1954485004127304,1.4547281105990784,32.279839762235994,1.1901478926421063,1.0363010791766196,1.2105735296840927,1.152915227686131,1.0655369469276903,16.68797051416951,8.469475295783694,1.0844438796189309,25.923839937039585,1.2105735296840927,1.1112883896826617,1.2315121192881704,17.033489370766947,21.161194912481307,2002,alive,C_1045
1.243640325071798,11.5562849404117,1.199626967191251,1.210730257727231,1.5338558262014483,32.314202984697104,1.2604571895091337,1.0902574629608286,1.2598375580214929,1.1698285222751021,1.0610201425823242,16.714718761453245,8.530946310216784,1.0971634491792193,25.933270336271097,1.2598375580214929,1.1286412832127914,1.282074826661054,17.04514803235447,21.196420765238805,2003,alive,C_1045
1.2997347284205067,11.6018082340195,1.237953365341869,1.2315054572136108,1.7397063857801185,32.32078196534716,1.326498948872334,1.1746028283379577,1.3180513904118887,1.1936276801710775,1.055467579495304,16.76122065899767,8.594248861737077,1.1076271270485956,25.970576585439243,1.3180513904118887,1.1364792594803057,1.335697793327176,17.088413973071354,21.282894988125605,2004,alive,C_1045
1.2843320968256302,11.614345612134343,1.2582642927002756,1.2210542969824818,1.709400263331139,32.333002023523456,1.3423648127359935,1.122044188679985,1.3387211137829382,1.1913188519187807,1.0466794160914337,16.77611226842273,8.605553529232568,1.1108394219385465,26.00000383086333,1.3387211137829382,1.1312956740618867,1.3563116284404284,17.09138260226682,21.24914181370393,2005,alive,C_1045
1.3142064482986526,11.588029252437703,1.2671331466168756,1.2010963037696047,1.813080974325214,32.312667509801436,1.3527366261863456,1.121732364497786,1.340885721024402,1.2370214121241605,1.1146168382935384,16.75025473203835,8.595500045283517,1.1079388687467764,26.04400491299542,1.340885721024402,1.1763996438814968,1.3704639755515595,17.12578049208368,21.30913151200633,2006,alive,C_1045
1.3746523928139083,11.589466955579631,1.2894211789810617,1.2212177382371825,1.9203344305464123,32.31684482104464,1.451417369119298,1.170599924091518,1.369440479564073,1.2680641131066572,1.10563924408736,16.749214203799816,8.62073645817038,1.1771946589453666,26.067361779326067,1.369440479564073,1.2120063081475723,1.405835907579184,17.141091944588897,21.306953842906147,2007,alive,C_1045
1.3601233860608866,11.619334777898157,1.3296146527963013,1.2510366871503256,1.9446030283080975,32.32007057038067,1.4445028268190632,1.0789088575463093,1.4231751195137559,1.2310046895793314,1.095817358832183,16.77763736211768,8.671140815267956,1.1860877685853206,26.025038129242446,1.4231751195137559,1.1840255139135576,1.4606082939030094,17.099277443971754,21.265472242061744,2008,alive,C_1045
1.3271457442738728,11.564910075839652,1.2669575886903175,1.2484488672842338,1.7343620803159974,32.28919375237131,1.3584751709358098,1.088013950272025,1.3394967460571545,1.2308511721518396,1.0836286069933236,16.719174656845937,8.592758037824087,1.1426836669828893,26.046422523393147,1.3394967460571545,1.1668514175169236,1.378748826897754,17.126740055260733,21.275903597501976,2009,alive,C_1045
